==38441== NVPROF is profiling process 38441, command: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
9.35108s  62.015us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7ff8fd415000  [Unified Memory GPU page faults]
9.35245s  49.791us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff8fd421000  [Unified Memory GPU page faults]
9.35562s  71.455us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7ff8fd441000  [Unified Memory GPU page faults]
9.36241s  79.935us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff8fd480000  [Unified Memory GPU page faults]
9.37217s  74.335us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    31   0x7ff90d603000  [Unified Memory GPU page faults]
9.37224s  22.400us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7ff90d603000  [Unified Memory GPU page faults]
9.37347s  58.720us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    12   0x7ff90d610000  [Unified Memory GPU page faults]
9.37352s  17.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff90d610000  [Unified Memory GPU page faults]
9.37528s  56.415us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7ff90d622000  [Unified Memory GPU page faults]
9.37535s  100.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff8fd502000  [Unified Memory GPU page faults]
9.37839s  60.383us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff90d642000  [Unified Memory GPU page faults]
9.37844s  23.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff90d642000  [Unified Memory GPU page faults]
9.38465s  89.919us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    16   0x7ff90d680000  [Unified Memory GPU page faults]
9.38474s  18.368us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff90d680000  [Unified Memory GPU page faults]
9.39779s  105.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    20   0x7ff90d703000  [Unified Memory GPU page faults]
9.40160s  69.248us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     7   0x7ff8fd603000  [Unified Memory GPU page faults]
9.40342s  58.207us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7ff8fd610000  [Unified Memory GPU page faults]
9.40348s  16.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff8fd616000  [Unified Memory GPU page faults]
9.40478s  61.247us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7ff8fd622000  [Unified Memory GPU page faults]
9.40483s  21.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7ff8fd622000  [Unified Memory GPU page faults]
9.40801s  71.744us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7ff8fd641000  [Unified Memory GPU page faults]
9.41436s  85.183us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7ff8fd680000  [Unified Memory GPU page faults]
9.42343s  68.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    12   0x7ff90d803000  [Unified Memory GPU page faults]
