==47337== NVPROF is profiling process 47337, command: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
84.5559s  6.2710us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03ce11000  [Unified Memory Memcpy DtoH]
84.5562s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ce20000  [Unified Memory CPU page faults]
84.5563s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ce20000  [Unified Memory Memcpy DtoH]
84.5563s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03ce21000  [Unified Memory Memcpy DtoH]
84.5568s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ce40000  [Unified Memory CPU page faults]
84.5570s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ce40000  [Unified Memory Memcpy DtoH]
84.5570s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03ce41000  [Unified Memory Memcpy DtoH]
84.5581s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ce80000  [Unified Memory CPU page faults]
84.5583s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ce80000  [Unified Memory Memcpy DtoH]
84.5583s  40.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03ce81000  [Unified Memory Memcpy DtoH]
84.5604s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03cf00000  [Unified Memory CPU page faults]
84.5608s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03cf00000  [Unified Memory Memcpy DtoH]
84.5608s  80.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03cf01000  [Unified Memory Memcpy DtoH]
84.5650s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03d000000  [Unified Memory CPU page faults]
84.5650s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03d000000  [Unified Memory Memcpy DtoH]
84.5650s  6.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03d001000  [Unified Memory Memcpy DtoH]
84.5654s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03d010000  [Unified Memory CPU page faults]
84.5654s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03d010000  [Unified Memory Memcpy DtoH]
84.5654s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03d011000  [Unified Memory Memcpy DtoH]
84.5657s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03d020000  [Unified Memory CPU page faults]
84.5658s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03d020000  [Unified Memory Memcpy DtoH]
84.5658s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03d021000  [Unified Memory Memcpy DtoH]
84.5664s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03d040000  [Unified Memory CPU page faults]
84.5665s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03d040000  [Unified Memory Memcpy DtoH]
84.5665s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03d041000  [Unified Memory Memcpy DtoH]
84.5676s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03d080000  [Unified Memory CPU page faults]
84.5678s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03d080000  [Unified Memory Memcpy DtoH]
84.5678s  41.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03d081000  [Unified Memory Memcpy DtoH]
84.5699s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03d100000  [Unified Memory CPU page faults]
84.5703s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03d100000  [Unified Memory Memcpy DtoH]
84.5703s  81.248us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03d101000  [Unified Memory Memcpy DtoH]
84.5745s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03d200000  [Unified Memory CPU page faults]
84.5746s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03d200000  [Unified Memory Memcpy DtoH]
84.5746s  6.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03d201000  [Unified Memory Memcpy DtoH]
84.5749s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03d210000  [Unified Memory CPU page faults]
84.5749s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03d210000  [Unified Memory Memcpy DtoH]
84.5749s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03d211000  [Unified Memory Memcpy DtoH]
