==114082== NVPROF is profiling process 114082, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
21.5158s  4.9920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32881000  [Unified Memory Memcpy HtoD]
21.5158s  52.160us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca32882000  [Unified Memory Memcpy HtoD]
21.5159s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a880000  [Unified Memory Memcpy HtoD]
21.5159s  5.5680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a881000  [Unified Memory Memcpy HtoD]
21.5159s  51.680us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca3a882000  [Unified Memory Memcpy HtoD]
21.5160s  4.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42880000  [Unified Memory Memcpy HtoD]
21.5160s  5.1200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42881000  [Unified Memory Memcpy HtoD]
21.5160s  53.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca42882000  [Unified Memory Memcpy HtoD]
21.5161s  4.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52880000  [Unified Memory Memcpy HtoD]
21.5161s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52881000  [Unified Memory Memcpy HtoD]
21.5161s  53.216us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca52882000  [Unified Memory Memcpy HtoD]
21.5161s  60.640us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fca52881000  [Unified Memory GPU page faults]
21.5167s  142.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    25   0x7fca22881000  [Unified Memory GPU page faults]
21.5249s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16e40000  [Unified Memory CPU page faults]
21.5251s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ee40000  [Unified Memory CPU page faults]
21.5252s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06e40000  [Unified Memory CPU page faults]
21.5254s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fee40000  [Unified Memory CPU page faults]
21.5419s  709.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca32901000  [Unified Memory GPU page faults]
21.5421s  4.8640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32900000  [Unified Memory Memcpy HtoD]
21.5421s  5.2160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32901000  [Unified Memory Memcpy HtoD]
21.5421s  101.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fca32902000  [Unified Memory Memcpy HtoD]
21.5421s  600.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fca32901000  [Unified Memory GPU page faults]
21.5423s  4.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a900000  [Unified Memory Memcpy HtoD]
21.5423s  5.2800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a901000  [Unified Memory Memcpy HtoD]
21.5423s  103.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fca3a902000  [Unified Memory Memcpy HtoD]
21.5424s  5.2800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42900000  [Unified Memory Memcpy HtoD]
21.5424s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42901000  [Unified Memory Memcpy HtoD]
21.5424s  100.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fca42902000  [Unified Memory Memcpy HtoD]
21.5425s  4.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52900000  [Unified Memory Memcpy HtoD]
21.5425s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52901000  [Unified Memory Memcpy HtoD]
21.5425s  104.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fca52902000  [Unified Memory Memcpy HtoD]
21.5431s  175.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    25   0x7fca22901000  [Unified Memory GPU page faults]
21.5489s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16e80000  [Unified Memory CPU page faults]
21.5491s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ee80000  [Unified Memory CPU page faults]
21.5494s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06e80000  [Unified Memory CPU page faults]
21.5496s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fee80000  [Unified Memory CPU page faults]
21.5947s  562.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     9   0x7fca3aa01000  [Unified Memory GPU page faults]
21.5950s  5.2160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3aa00000  [Unified Memory Memcpy HtoD]
