==121839== NVPROF is profiling process 121839, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
59.8024s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eb600000  [Unified Memory Memcpy DtoH]
59.8032s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eb800000  [Unified Memory Memcpy DtoH]
59.8039s  167.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eba00000  [Unified Memory Memcpy DtoH]
59.8047s  167.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ebc00000  [Unified Memory Memcpy DtoH]
59.8055s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ebe00000  [Unified Memory Memcpy DtoH]
59.8062s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ec000000  [Unified Memory Memcpy DtoH]
59.8070s  168.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ec200000  [Unified Memory Memcpy DtoH]
59.8077s  167.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ec400000  [Unified Memory Memcpy DtoH]
59.8085s  167.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ec600000  [Unified Memory Memcpy DtoH]
59.8092s  168.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ec800000  [Unified Memory Memcpy DtoH]
59.8100s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eca00000  [Unified Memory Memcpy DtoH]
59.8107s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ecc00000  [Unified Memory Memcpy DtoH]
59.8115s  166.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ece00000  [Unified Memory Memcpy DtoH]
59.8122s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ed000000  [Unified Memory Memcpy DtoH]
59.8130s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ed200000  [Unified Memory Memcpy DtoH]
59.8137s  167.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ed400000  [Unified Memory Memcpy DtoH]
59.8145s  169.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ed600000  [Unified Memory Memcpy DtoH]
59.8153s  167.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ed800000  [Unified Memory Memcpy DtoH]
59.8160s  168.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eda00000  [Unified Memory Memcpy DtoH]
59.8168s  167.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33edc00000  [Unified Memory Memcpy DtoH]
59.8175s  168.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ede00000  [Unified Memory Memcpy DtoH]
59.8183s  166.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ee000000  [Unified Memory Memcpy DtoH]
59.8190s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ee200000  [Unified Memory Memcpy DtoH]
59.8198s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ee400000  [Unified Memory Memcpy DtoH]
59.8205s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ee600000  [Unified Memory Memcpy DtoH]
59.8213s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ee800000  [Unified Memory Memcpy DtoH]
59.8220s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eea00000  [Unified Memory Memcpy DtoH]
59.8228s  168.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eec00000  [Unified Memory Memcpy DtoH]
59.8235s  167.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eee00000  [Unified Memory Memcpy DtoH]
59.8243s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ef000000  [Unified Memory Memcpy DtoH]
59.8250s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ef200000  [Unified Memory Memcpy DtoH]
59.8258s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ef400000  [Unified Memory Memcpy DtoH]
59.8265s  166.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ef600000  [Unified Memory Memcpy DtoH]
59.8273s  167.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ef800000  [Unified Memory Memcpy DtoH]
59.8281s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33efa00000  [Unified Memory Memcpy DtoH]
59.8288s  167.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33efc00000  [Unified Memory Memcpy DtoH]
59.8296s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33efe00000  [Unified Memory Memcpy DtoH]
59.8400s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e0000000  [Unified Memory Memcpy DtoH]
59.8407s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e0200000  [Unified Memory Memcpy DtoH]
59.8415s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e0400000  [Unified Memory Memcpy DtoH]
59.8422s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e0600000  [Unified Memory Memcpy DtoH]
59.8430s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e0800000  [Unified Memory Memcpy DtoH]
59.8437s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e0a00000  [Unified Memory Memcpy DtoH]
59.8445s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e0c00000  [Unified Memory Memcpy DtoH]
59.8452s  166.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e0e00000  [Unified Memory Memcpy DtoH]
59.8460s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e1000000  [Unified Memory Memcpy DtoH]
59.8467s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e1200000  [Unified Memory Memcpy DtoH]
59.8475s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e1400000  [Unified Memory Memcpy DtoH]
