==86298== NVPROF is profiling process 86298, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter17759498551732731328.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T12-59-12_138-jvmRun1 sure
==86298== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter17759498551732731328.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T12-59-12_138-jvmRun1 sure
==86298== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
14.3265s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ef00000  [Unified Memory CPU page faults]
14.3269s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ef00000  [Unified Memory CPU page faults]
14.3747s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a7000000  [Unified Memory CPU page faults]
14.3748s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408f000000  [Unified Memory CPU page faults]
14.3748s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407f000000  [Unified Memory CPU page faults]
14.3748s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406f000000  [Unified Memory CPU page faults]
14.3779s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a7010000  [Unified Memory CPU page faults]
14.3779s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408f010000  [Unified Memory CPU page faults]
14.3780s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407f010000  [Unified Memory CPU page faults]
14.3780s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406f010000  [Unified Memory CPU page faults]
