==44208== NVPROF is profiling process 44208, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
58.0976s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b78481000  [Unified Memory Memcpy DtoH]
58.0977s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74480000  [Unified Memory CPU page faults]
58.0979s  2.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74480000  [Unified Memory Memcpy DtoH]
58.0979s  41.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b74481000  [Unified Memory Memcpy DtoH]
58.1648s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78500000  [Unified Memory CPU page faults]
58.1652s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78500000  [Unified Memory Memcpy DtoH]
58.1652s  84.288us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b78501000  [Unified Memory Memcpy DtoH]
58.1654s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74500000  [Unified Memory CPU page faults]
58.1659s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74500000  [Unified Memory Memcpy DtoH]
58.1659s  84.224us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b74501000  [Unified Memory Memcpy DtoH]
58.2994s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78600000  [Unified Memory CPU page faults]
58.2995s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78600000  [Unified Memory Memcpy DtoH]
58.2995s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b78601000  [Unified Memory Memcpy DtoH]
58.2996s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74600000  [Unified Memory CPU page faults]
58.2997s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74600000  [Unified Memory Memcpy DtoH]
58.2997s  5.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b74601000  [Unified Memory Memcpy DtoH]
58.3080s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78610000  [Unified Memory CPU page faults]
58.3081s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78610000  [Unified Memory Memcpy DtoH]
58.3081s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b78611000  [Unified Memory Memcpy DtoH]
58.3081s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74610000  [Unified Memory CPU page faults]
58.3082s  2.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74610000  [Unified Memory Memcpy DtoH]
58.3082s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b74611000  [Unified Memory Memcpy DtoH]
58.3166s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78620000  [Unified Memory CPU page faults]
58.3167s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78620000  [Unified Memory Memcpy DtoH]
58.3167s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b78621000  [Unified Memory Memcpy DtoH]
58.3167s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74620000  [Unified Memory CPU page faults]
58.3169s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74620000  [Unified Memory Memcpy DtoH]
58.3169s  10.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b74621000  [Unified Memory Memcpy DtoH]
58.3336s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78640000  [Unified Memory CPU page faults]
58.3337s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78640000  [Unified Memory Memcpy DtoH]
58.3338s  21.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b78641000  [Unified Memory Memcpy DtoH]
58.3338s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74640000  [Unified Memory CPU page faults]
58.3340s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74640000  [Unified Memory Memcpy DtoH]
58.3340s  20.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b74641000  [Unified Memory Memcpy DtoH]
58.3673s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78680000  [Unified Memory CPU page faults]
58.3676s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78680000  [Unified Memory Memcpy DtoH]
58.3676s  40.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b78681000  [Unified Memory Memcpy DtoH]
58.3677s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74680000  [Unified Memory CPU page faults]
58.3679s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74680000  [Unified Memory Memcpy DtoH]
58.3680s  41.120us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b74681000  [Unified Memory Memcpy DtoH]
58.4350s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78700000  [Unified Memory CPU page faults]
