==59457== NVPROF is profiling process 59457, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.5661s  193.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6155600000  [Unified Memory Memcpy HtoD]
13.5664s  195.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6155800000  [Unified Memory Memcpy HtoD]
13.5667s  194.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6155a00000  [Unified Memory Memcpy HtoD]
13.5669s  196.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6155c00000  [Unified Memory Memcpy HtoD]
13.5672s  196.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6155e00000  [Unified Memory Memcpy HtoD]
13.5675s  196.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6156000000  [Unified Memory Memcpy HtoD]
13.5678s  194.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6156200000  [Unified Memory Memcpy HtoD]
13.5681s  192.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6156400000  [Unified Memory Memcpy HtoD]
13.5684s  193.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6156600000  [Unified Memory Memcpy HtoD]
13.5687s  191.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6156800000  [Unified Memory Memcpy HtoD]
13.5689s  194.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6156a00000  [Unified Memory Memcpy HtoD]
13.5692s  196.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6156c00000  [Unified Memory Memcpy HtoD]
13.5695s  195.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6156e00000  [Unified Memory Memcpy HtoD]
13.5698s  195.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6157000000  [Unified Memory Memcpy HtoD]
13.5701s  194.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6157200000  [Unified Memory Memcpy HtoD]
13.5704s  196.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6157400000  [Unified Memory Memcpy HtoD]
13.5706s  195.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6157600000  [Unified Memory Memcpy HtoD]
13.5709s  193.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6157800000  [Unified Memory Memcpy HtoD]
13.5712s  195.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6157a00000  [Unified Memory Memcpy HtoD]
13.5715s  194.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6157c00000  [Unified Memory Memcpy HtoD]
