==29371== NVPROF is profiling process 29371, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
3.44903s  803.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    46   0x7f75d4000000  [Unified Memory GPU page faults]
3.44931s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4000000  [Unified Memory Memcpy HtoD]
3.44931s  8.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4001000  [Unified Memory Memcpy HtoD]
3.44946s  3.2640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4400000  [Unified Memory Memcpy HtoD]
3.44947s  8.1910us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4401000  [Unified Memory Memcpy HtoD]
3.44961s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4800000  [Unified Memory Memcpy HtoD]
3.44961s  9.5680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4801000  [Unified Memory Memcpy HtoD]
3.44981s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75dfc00000  [Unified Memory Memcpy HtoD]
3.44981s  8.1600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75dfc01000  [Unified Memory Memcpy HtoD]
3.45034s  147.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f75d4c00000  [Unified Memory GPU page faults]
3.45307s  244.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    37   0x7f75d4010000  [Unified Memory GPU page faults]
3.45322s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4010000  [Unified Memory Memcpy HtoD]
3.45322s  9.5680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4011000  [Unified Memory Memcpy HtoD]
3.45326s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4410000  [Unified Memory Memcpy HtoD]
3.45326s  8.1280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4411000  [Unified Memory Memcpy HtoD]
3.45330s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75dfc10000  [Unified Memory Memcpy HtoD]
3.45330s  8.2240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75dfc11000  [Unified Memory Memcpy HtoD]
3.45332s  86.048us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    90   0x7f75d4810000  [Unified Memory GPU page faults]
3.45338s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4810000  [Unified Memory Memcpy HtoD]
3.45339s  9.5360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4811000  [Unified Memory Memcpy HtoD]
3.45391s  81.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    36   0x7f75d4c10000  [Unified Memory GPU page faults]
3.45662s  257.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    34   0x7f75d4022000  [Unified Memory GPU page faults]
3.45673s  4.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75d4020000  [Unified Memory Memcpy HtoD]
3.45674s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4022000  [Unified Memory Memcpy HtoD]
3.45674s  13.664us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f75d4023000  [Unified Memory Memcpy HtoD]
3.45678s  3.6160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75d4420000  [Unified Memory Memcpy HtoD]
3.45679s  3.2640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4422000  [Unified Memory Memcpy HtoD]
3.45679s  13.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f75d4423000  [Unified Memory Memcpy HtoD]
3.45684s  4.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75dfc20000  [Unified Memory Memcpy HtoD]
3.45684s  3.5200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75dfc22000  [Unified Memory Memcpy HtoD]
3.45684s  14.304us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f75dfc23000  [Unified Memory Memcpy HtoD]
3.45687s  115.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   106   0x7f75d4822000  [Unified Memory GPU page faults]
3.45695s  4.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75d4820000  [Unified Memory Memcpy HtoD]
3.45696s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4822000  [Unified Memory Memcpy HtoD]
3.45696s  13.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f75d4823000  [Unified Memory Memcpy HtoD]
3.45748s  66.528us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7f75d4c22000  [Unified Memory GPU page faults]
3.46346s  294.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    37   0x7f75d4041000  [Unified Memory GPU page faults]
3.46358s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4040000  [Unified Memory Memcpy HtoD]
3.46359s  3.5200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4041000  [Unified Memory Memcpy HtoD]
