==33305== NVPROF is profiling process 33305, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
11.1416s  2.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8de40000  [Unified Memory Memcpy DtoH]
11.1416s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8de41000  [Unified Memory Memcpy DtoH]
11.1873s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ce80000  [Unified Memory CPU page faults]
11.1876s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ce80000  [Unified Memory Memcpy DtoH]
11.1876s  41.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8ce81000  [Unified Memory Memcpy DtoH]
11.1877s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8de80000  [Unified Memory CPU page faults]
11.1879s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8de80000  [Unified Memory Memcpy DtoH]
11.1879s  40.799us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8de81000  [Unified Memory Memcpy DtoH]
11.2798s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8cf00000  [Unified Memory CPU page faults]
11.2802s  2.3350us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8cf00000  [Unified Memory Memcpy DtoH]
11.2802s  81.856us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8cf01000  [Unified Memory Memcpy DtoH]
11.2804s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8df00000  [Unified Memory CPU page faults]
11.2808s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8df00000  [Unified Memory Memcpy DtoH]
11.2808s  82.175us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8df01000  [Unified Memory Memcpy DtoH]
11.4672s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a1843   0x7f1b82000000  [Unified Memory CPU page faults]
11.4673s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b82000000  [Unified Memory Memcpy DtoH]
11.4673s  6.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b82001000  [Unified Memory Memcpy DtoH]
11.4677s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a1843   0x7f1b83000000  [Unified Memory CPU page faults]
11.4677s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b83000000  [Unified Memory Memcpy DtoH]
11.4677s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b83001000  [Unified Memory Memcpy DtoH]
11.4857s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a47ba   0x7f1b82010000  [Unified Memory CPU page faults]
11.4857s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b82010000  [Unified Memory Memcpy DtoH]
11.4857s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b82011000  [Unified Memory Memcpy DtoH]
11.4858s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a47ba   0x7f1b83010000  [Unified Memory CPU page faults]
11.4859s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b83010000  [Unified Memory Memcpy DtoH]
11.4859s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b83011000  [Unified Memory Memcpy DtoH]
11.4991s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a47ba   0x7f1b82020000  [Unified Memory CPU page faults]
11.4992s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b82020000  [Unified Memory Memcpy DtoH]
11.4992s  11.360us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b82021000  [Unified Memory Memcpy DtoH]
11.4993s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a47ba   0x7f1b83020000  [Unified Memory CPU page faults]
11.4994s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b83020000  [Unified Memory Memcpy DtoH]
11.4994s  10.752us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b83021000  [Unified Memory Memcpy DtoH]
11.5257s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a47ba   0x7f1b82040000  [Unified Memory CPU page faults]
11.5258s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b82040000  [Unified Memory Memcpy DtoH]
11.5258s  21.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b82041000  [Unified Memory Memcpy DtoH]
11.5260s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a47ba   0x7f1b83040000  [Unified Memory CPU page faults]
11.5261s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b83040000  [Unified Memory Memcpy DtoH]
11.5261s  20.672us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b83041000  [Unified Memory Memcpy DtoH]
11.5795s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a47ba   0x7f1b82080000  [Unified Memory CPU page faults]
11.5797s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b82080000  [Unified Memory Memcpy DtoH]
11.5797s  41.375us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b82081000  [Unified Memory Memcpy DtoH]
11.5799s         -                    -               -         -         -         -                -         -         -         PC 0x7c4a47ba   0x7f1b83080000  [Unified Memory CPU page faults]
