==51869== NVPROF is profiling process 51869, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
19.2808s  3.8710us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5411000  [Unified Memory Memcpy HtoD]
19.2808s  8.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcae5412000  [Unified Memory Memcpy HtoD]
19.2809s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9410000  [Unified Memory Memcpy HtoD]
19.2809s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae9411000  [Unified Memory Memcpy HtoD]
19.2809s  9.6640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcae9413000  [Unified Memory Memcpy HtoD]
19.2809s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed410000  [Unified Memory Memcpy HtoD]
19.2809s  4.0960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaed411000  [Unified Memory Memcpy HtoD]
19.2809s  9.5680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcaed413000  [Unified Memory Memcpy HtoD]
19.2810s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1410000  [Unified Memory Memcpy HtoD]
19.2810s  5.2160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaf1411000  [Unified Memory Memcpy HtoD]
19.2810s  9.9830us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcaf1413000  [Unified Memory Memcpy HtoD]
19.2815s  134.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    36   0x7fcadd411000  [Unified Memory GPU page faults]
19.2841s  387.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcae5421000  [Unified Memory GPU page faults]
19.2843s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5420000  [Unified Memory Memcpy HtoD]
19.2843s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5421000  [Unified Memory Memcpy HtoD]
19.2843s  14.208us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fcae5422000  [Unified Memory Memcpy HtoD]
19.2843s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9420000  [Unified Memory Memcpy HtoD]
19.2843s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9421000  [Unified Memory Memcpy HtoD]
19.2843s  15.392us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fcae9422000  [Unified Memory Memcpy HtoD]
19.2844s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed420000  [Unified Memory Memcpy HtoD]
19.2844s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed421000  [Unified Memory Memcpy HtoD]
19.2844s  14.784us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fcaed422000  [Unified Memory Memcpy HtoD]
19.2845s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1420000  [Unified Memory Memcpy HtoD]
19.2845s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1421000  [Unified Memory Memcpy HtoD]
19.2845s  14.848us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fcaf1422000  [Unified Memory Memcpy HtoD]
19.2850s  149.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7fcadd421000  [Unified Memory GPU page faults]
19.2907s  442.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fcae5440000  [Unified Memory GPU page faults]
19.2909s  4.4470us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5440000  [Unified Memory Memcpy HtoD]
19.2909s  27.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcae5441000  [Unified Memory Memcpy HtoD]
19.2910s  4.3830us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9440000  [Unified Memory Memcpy HtoD]
19.2910s  27.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcae9441000  [Unified Memory Memcpy HtoD]
19.2910s  4.2550us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed440000  [Unified Memory Memcpy HtoD]
19.2910s  26.400us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcaed441000  [Unified Memory Memcpy HtoD]
19.2911s  4.2870us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1440000  [Unified Memory Memcpy HtoD]
19.2911s  27.872us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcaf1441000  [Unified Memory Memcpy HtoD]
19.2916s  167.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    39   0x7fcadd440000  [Unified Memory GPU page faults]
19.3042s  333.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcaed482000  [Unified Memory GPU page faults]
19.3043s  5.4720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaed480000  [Unified Memory Memcpy HtoD]
19.3043s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed482000  [Unified Memory Memcpy HtoD]
19.3043s  50.399us                    -               -         -         -         -  Tesla V100-SXM2         -         -          500.000000KB   0x7fcaed483000  [Unified Memory Memcpy HtoD]
19.3044s  5.3120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaf1480000  [Unified Memory Memcpy HtoD]
19.3044s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1482000  [Unified Memory Memcpy HtoD]
