==67069== NVPROF is profiling process 67069, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
23.6771s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117820000  [Unified Memory CPU page faults]
23.6772s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b820000  [Unified Memory CPU page faults]
23.6886s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f840000  [Unified Memory CPU page faults]
23.6888s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b840000  [Unified Memory CPU page faults]
23.6889s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117840000  [Unified Memory CPU page faults]
23.6890s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b840000  [Unified Memory CPU page faults]
23.7120s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f880000  [Unified Memory CPU page faults]
23.7122s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b880000  [Unified Memory CPU page faults]
23.7125s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117880000  [Unified Memory CPU page faults]
23.7127s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b880000  [Unified Memory CPU page faults]
23.7583s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f900000  [Unified Memory CPU page faults]
23.7587s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b900000  [Unified Memory CPU page faults]
23.7592s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117900000  [Unified Memory CPU page faults]
23.7596s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b900000  [Unified Memory CPU page faults]
23.8517s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11fa00000  [Unified Memory CPU page faults]
