==37646== NVPROF is profiling process 37646, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
5.99877s  4.0960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a17e40000  [Unified Memory Memcpy HtoD]
5.99878s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17e42000  [Unified Memory Memcpy HtoD]
5.99878s  24.863us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f1a17e43000  [Unified Memory Memcpy HtoD]
5.99882s  118.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    76   0x7f1a15e42000  [Unified Memory GPU page faults]
5.99889s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a15e40000  [Unified Memory Memcpy HtoD]
5.99890s  3.2640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15e42000  [Unified Memory Memcpy HtoD]
5.99890s  25.343us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f1a15e43000  [Unified Memory Memcpy HtoD]
5.99943s  106.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    33   0x7f1a12e42000  [Unified Memory GPU page faults]
6.00910s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06a40000  [Unified Memory CPU page faults]
6.00927s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07a40000  [Unified Memory CPU page faults]
6.00942s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fea40000  [Unified Memory CPU page faults]
6.00956s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ffa40000  [Unified Memory CPU page faults]
6.01187s  388.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7f1a14e80000  [Unified Memory GPU page faults]
6.01201s  4.7040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a14e80000  [Unified Memory Memcpy HtoD]
6.01202s  48.607us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7f1a14e82000  [Unified Memory Memcpy HtoD]
6.01210s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a16e80000  [Unified Memory Memcpy HtoD]
6.01211s  48.127us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7f1a16e82000  [Unified Memory Memcpy HtoD]
6.01219s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a17e80000  [Unified Memory Memcpy HtoD]
6.01219s  49.023us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7f1a17e82000  [Unified Memory Memcpy HtoD]
6.01226s  237.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   223   0x7f1a15e80000  [Unified Memory GPU page faults]
6.01243s  4.5110us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a15e80000  [Unified Memory Memcpy HtoD]
6.01243s  49.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7f1a15e82000  [Unified Memory Memcpy HtoD]
6.01299s  159.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f1a12e80000  [Unified Memory GPU page faults]
6.03243s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06a80000  [Unified Memory CPU page faults]
6.03269s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07a80000  [Unified Memory CPU page faults]
6.03293s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fea80000  [Unified Memory CPU page faults]
6.03318s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ffa80000  [Unified Memory CPU page faults]
6.03904s  736.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    16   0x7f1a14f01000  [Unified Memory GPU page faults]
6.03922s  4.0320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14f00000  [Unified Memory Memcpy HtoD]
6.03922s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14f01000  [Unified Memory Memcpy HtoD]
6.03923s  94.719us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7f1a14f02000  [Unified Memory Memcpy HtoD]
6.03936s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15f00000  [Unified Memory Memcpy HtoD]
6.03936s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15f01000  [Unified Memory Memcpy HtoD]
6.03937s  96.414us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7f1a15f02000  [Unified Memory Memcpy HtoD]
6.03951s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16f00000  [Unified Memory Memcpy HtoD]
6.03951s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16f01000  [Unified Memory Memcpy HtoD]
6.03951s  95.550us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7f1a16f02000  [Unified Memory Memcpy HtoD]
6.03966s  3.2640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17f00000  [Unified Memory Memcpy HtoD]
6.03967s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17f01000  [Unified Memory Memcpy HtoD]
6.03967s  96.479us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7f1a17f02000  [Unified Memory Memcpy HtoD]
6.04028s  172.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f1a12f00000  [Unified Memory GPU page faults]
6.07883s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06b00000  [Unified Memory CPU page faults]
