==105310== NVPROF is profiling process 105310, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
49.8596s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8200000  [Unified Memory Memcpy DtoH]
49.8596s  6.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efee8201000  [Unified Memory Memcpy DtoH]
49.8725s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0210000  [Unified Memory CPU page faults]
49.8725s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0210000  [Unified Memory Memcpy DtoH]
49.8725s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efef0211000  [Unified Memory Memcpy DtoH]
49.8726s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8210000  [Unified Memory CPU page faults]
49.8727s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8210000  [Unified Memory Memcpy DtoH]
49.8727s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efee8211000  [Unified Memory Memcpy DtoH]
49.8857s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0220000  [Unified Memory CPU page faults]
49.8858s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0220000  [Unified Memory Memcpy DtoH]
49.8858s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efef0221000  [Unified Memory Memcpy DtoH]
49.8859s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8220000  [Unified Memory CPU page faults]
49.8860s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8220000  [Unified Memory Memcpy DtoH]
49.8860s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efee8221000  [Unified Memory Memcpy DtoH]
49.9096s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0240000  [Unified Memory CPU page faults]
49.9097s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0240000  [Unified Memory Memcpy DtoH]
49.9097s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efef0241000  [Unified Memory Memcpy DtoH]
49.9098s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8240000  [Unified Memory CPU page faults]
49.9100s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8240000  [Unified Memory Memcpy DtoH]
49.9100s  22.560us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efee8241000  [Unified Memory Memcpy DtoH]
49.9594s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0280000  [Unified Memory CPU page faults]
49.9597s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0280000  [Unified Memory Memcpy DtoH]
49.9597s  51.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efef0281000  [Unified Memory Memcpy DtoH]
49.9599s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8280000  [Unified Memory CPU page faults]
49.9601s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8280000  [Unified Memory Memcpy DtoH]
49.9602s  48.384us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efee8281000  [Unified Memory Memcpy DtoH]
50.0713s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0300000  [Unified Memory CPU page faults]
50.0717s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0300000  [Unified Memory Memcpy DtoH]
50.0717s  88.512us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efef0301000  [Unified Memory Memcpy DtoH]
50.0720s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8300000  [Unified Memory CPU page faults]
50.0724s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8300000  [Unified Memory Memcpy DtoH]
50.0724s  85.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efee8301000  [Unified Memory Memcpy DtoH]
50.2823s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0400000  [Unified Memory CPU page faults]
50.2824s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0400000  [Unified Memory Memcpy DtoH]
50.2824s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efef0401000  [Unified Memory Memcpy DtoH]
50.2825s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8400000  [Unified Memory CPU page faults]
50.2825s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8400000  [Unified Memory Memcpy DtoH]
50.2825s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efee8401000  [Unified Memory Memcpy DtoH]
50.2940s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0410000  [Unified Memory CPU page faults]
50.2941s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0410000  [Unified Memory Memcpy DtoH]
50.2941s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efef0411000  [Unified Memory Memcpy DtoH]
50.2942s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8410000  [Unified Memory CPU page faults]
50.2942s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8410000  [Unified Memory Memcpy DtoH]
50.2942s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efee8411000  [Unified Memory Memcpy DtoH]
50.3059s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0420000  [Unified Memory CPU page faults]
