==100028== NVPROF is profiling process 100028, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Warning: 1 records have invalid timestamps due to insufficient device buffer space. You can configure the buffer space using the option --device-buffer-size.
==100028== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
18.2981s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53610000  [Unified Memory CPU page faults]
18.2983s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43610000  [Unified Memory CPU page faults]
18.2984s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33610000  [Unified Memory CPU page faults]
18.3015s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b620000  [Unified Memory CPU page faults]
18.3016s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53620000  [Unified Memory CPU page faults]
18.3018s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43620000  [Unified Memory CPU page faults]
18.3019s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33620000  [Unified Memory CPU page faults]
18.3120s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b640000  [Unified Memory CPU page faults]
18.3122s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53640000  [Unified Memory CPU page faults]
18.3123s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43640000  [Unified Memory CPU page faults]
18.3125s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33640000  [Unified Memory CPU page faults]
18.3360s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b680000  [Unified Memory CPU page faults]
18.3363s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53680000  [Unified Memory CPU page faults]
18.3367s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43680000  [Unified Memory CPU page faults]
