==48400== NVPROF is profiling process 48400, command: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
8.53258s  125.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    61   0x7f35eb501000  [Unified Memory GPU page faults]
8.55383s  79.712us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7f35db601000  [Unified Memory GPU page faults]
8.55564s  57.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7f35db614000  [Unified Memory GPU page faults]
8.55700s  64.128us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7f35db620000  [Unified Memory GPU page faults]
8.55825s  107.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    24   0x7f35eb601000  [Unified Memory GPU page faults]
8.56010s  68.288us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7f35eb613000  [Unified Memory GPU page faults]
8.56018s  72.128us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7f35db640000  [Unified Memory GPU page faults]
8.56133s  85.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7f35eb620000  [Unified Memory GPU page faults]
8.56444s  84.576us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    44   0x7f35eb640000  [Unified Memory GPU page faults]
8.56720s  75.232us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7f35db684000  [Unified Memory GPU page faults]
8.57134s  103.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7f35eb684000  [Unified Memory GPU page faults]
8.57989s  118.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7f35db701000  [Unified Memory GPU page faults]
8.58389s  151.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    64   0x7f35eb701000  [Unified Memory GPU page faults]
8.60618s  81.728us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7f35db801000  [Unified Memory GPU page faults]
8.60799s  57.824us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7f35db814000  [Unified Memory GPU page faults]
8.60935s  66.464us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    12   0x7f35db821000  [Unified Memory GPU page faults]
8.60940s  83.680us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    38   0x7f35eb801000  [Unified Memory GPU page faults]
8.61117s  58.112us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7f35eb815000  [Unified Memory GPU page faults]
8.61247s  76.384us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    46   0x7f35eb821000  [Unified Memory GPU page faults]
8.61252s  77.984us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    12   0x7f35db840000  [Unified Memory GPU page faults]
8.61558s  85.631us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    42   0x7f35eb840000  [Unified Memory GPU page faults]
