==46550== NVPROF is profiling process 46550, command: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
17.1410s  57.984us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff248001000  [Unified Memory GPU page faults]
17.1430s  45.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff248014000  [Unified Memory GPU page faults]
17.1442s  47.552us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7ff248020000  [Unified Memory GPU page faults]
17.1474s  55.904us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff248040000  [Unified Memory GPU page faults]
17.1542s  71.039us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7ff248084000  [Unified Memory GPU page faults]
17.1597s  70.752us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7ff228000000  [Unified Memory GPU page faults]
17.1618s  42.304us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7ff228013000  [Unified Memory GPU page faults]
17.1629s  61.567us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7ff228020000  [Unified Memory GPU page faults]
17.1663s  85.664us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7ff228040000  [Unified Memory GPU page faults]
17.1667s  87.456us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff248101000  [Unified Memory GPU page faults]
17.1668s  33.696us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff2480f4000  [Unified Memory GPU page faults]
17.1731s  81.952us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff228084000  [Unified Memory GPU page faults]
17.1859s  100.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff228101000  [Unified Memory GPU page faults]
17.1860s  38.560us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7ff228101000  [Unified Memory GPU page faults]
17.1924s  60.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7ff248201000  [Unified Memory GPU page faults]
17.1942s  44.415us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7ff248214000  [Unified Memory GPU page faults]
17.1955s  52.448us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7ff248220000  [Unified Memory GPU page faults]
17.1986s  65.696us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7ff248240000  [Unified Memory GPU page faults]
17.2055s  71.680us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7ff248284000  [Unified Memory GPU page faults]
