==49613== NVPROF is profiling process 49613, command: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling application: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
42.3419s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d620000  [Unified Memory CPU page faults]
42.3419s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d620000  [Unified Memory Memcpy DtoH]
42.3419s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6d621000  [Unified Memory Memcpy DtoH]
42.3424s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d640000  [Unified Memory CPU page faults]
42.3425s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d640000  [Unified Memory Memcpy DtoH]
42.3425s  21.728us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6d641000  [Unified Memory Memcpy DtoH]
42.3434s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d680000  [Unified Memory CPU page faults]
42.3436s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d680000  [Unified Memory Memcpy DtoH]
42.3436s  40.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6d681000  [Unified Memory Memcpy DtoH]
42.3454s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d700000  [Unified Memory CPU page faults]
42.3458s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d700000  [Unified Memory Memcpy DtoH]
42.3458s  80.864us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6d701000  [Unified Memory Memcpy DtoH]
42.3492s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d800000  [Unified Memory CPU page faults]
42.3493s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d800000  [Unified Memory Memcpy DtoH]
42.3493s  6.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d801000  [Unified Memory Memcpy DtoH]
42.3496s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d810000  [Unified Memory CPU page faults]
42.3496s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d810000  [Unified Memory Memcpy DtoH]
42.3496s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d811000  [Unified Memory Memcpy DtoH]
42.3499s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d820000  [Unified Memory CPU page faults]
42.3499s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d820000  [Unified Memory Memcpy DtoH]
42.3500s  11.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6d821000  [Unified Memory Memcpy DtoH]
42.3504s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d840000  [Unified Memory CPU page faults]
42.3505s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d840000  [Unified Memory Memcpy DtoH]
42.3505s  21.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6d841000  [Unified Memory Memcpy DtoH]
42.3515s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d880000  [Unified Memory CPU page faults]
42.3517s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d880000  [Unified Memory Memcpy DtoH]
42.3517s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6d881000  [Unified Memory Memcpy DtoH]
42.3534s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d900000  [Unified Memory CPU page faults]
42.3538s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d900000  [Unified Memory Memcpy DtoH]
42.3538s  81.343us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6d901000  [Unified Memory Memcpy DtoH]
42.3573s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6da00000  [Unified Memory CPU page faults]
42.3573s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6da00000  [Unified Memory Memcpy DtoH]
42.3573s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6da01000  [Unified Memory Memcpy DtoH]
42.3576s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6da10000  [Unified Memory CPU page faults]
42.3577s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6da10000  [Unified Memory Memcpy DtoH]
42.3577s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6da11000  [Unified Memory Memcpy DtoH]
42.3579s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6da20000  [Unified Memory CPU page faults]
42.3580s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6da20000  [Unified Memory Memcpy DtoH]
