==53186== NVPROF is profiling process 53186, command: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
14.5673s  195.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf2200000  [Unified Memory Memcpy HtoD]
14.5676s  194.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf2400000  [Unified Memory Memcpy HtoD]
14.5679s  192.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf2600000  [Unified Memory Memcpy HtoD]
14.5682s  193.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf2800000  [Unified Memory Memcpy HtoD]
14.5684s  194.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf2a00000  [Unified Memory Memcpy HtoD]
14.5687s  192.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf2c00000  [Unified Memory Memcpy HtoD]
14.5690s  195.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf2e00000  [Unified Memory Memcpy HtoD]
14.5692s  193.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf3000000  [Unified Memory Memcpy HtoD]
14.5695s  195.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf3200000  [Unified Memory Memcpy HtoD]
14.5698s  193.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf3400000  [Unified Memory Memcpy HtoD]
14.5700s  194.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf3600000  [Unified Memory Memcpy HtoD]
14.5703s  194.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf3800000  [Unified Memory Memcpy HtoD]
14.5706s  192.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf3a00000  [Unified Memory Memcpy HtoD]
14.5709s  193.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf3c00000  [Unified Memory Memcpy HtoD]
14.5711s  193.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf3e00000  [Unified Memory Memcpy HtoD]
14.5714s  192.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf4000000  [Unified Memory Memcpy HtoD]
14.5717s  194.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf4200000  [Unified Memory Memcpy HtoD]
14.5719s  194.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf4400000  [Unified Memory Memcpy HtoD]
14.5722s  194.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf4600000  [Unified Memory Memcpy HtoD]
14.5725s  193.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf4800000  [Unified Memory Memcpy HtoD]
14.5728s  194.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf4a00000  [Unified Memory Memcpy HtoD]
14.5730s  192.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf4c00000  [Unified Memory Memcpy HtoD]
14.5733s  194.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf4e00000  [Unified Memory Memcpy HtoD]
14.5736s  192.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf5000000  [Unified Memory Memcpy HtoD]
14.5738s  193.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf5200000  [Unified Memory Memcpy HtoD]
14.5741s  194.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf5400000  [Unified Memory Memcpy HtoD]
14.5744s  193.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf5600000  [Unified Memory Memcpy HtoD]
14.5747s  193.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf5800000  [Unified Memory Memcpy HtoD]
14.5751s  193.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf5a00000  [Unified Memory Memcpy HtoD]
14.5754s  193.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf5c00000  [Unified Memory Memcpy HtoD]
14.5757s  193.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf5e00000  [Unified Memory Memcpy HtoD]
14.5760s  193.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf6000000  [Unified Memory Memcpy HtoD]
14.5762s  193.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf6200000  [Unified Memory Memcpy HtoD]
14.5765s  193.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf6400000  [Unified Memory Memcpy HtoD]
14.5768s  192.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf6600000  [Unified Memory Memcpy HtoD]
14.5771s  191.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf6800000  [Unified Memory Memcpy HtoD]
14.5773s  192.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf6a00000  [Unified Memory Memcpy HtoD]
14.5776s  193.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf6c00000  [Unified Memory Memcpy HtoD]
14.5779s  192.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf6e00000  [Unified Memory Memcpy HtoD]
14.5781s  192.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf7000000  [Unified Memory Memcpy HtoD]
14.5784s  193.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf7200000  [Unified Memory Memcpy HtoD]
14.5787s  191.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf7400000  [Unified Memory Memcpy HtoD]
14.5789s  192.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf7600000  [Unified Memory Memcpy HtoD]
14.5792s  193.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf7800000  [Unified Memory Memcpy HtoD]
14.5795s  193.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf7a00000  [Unified Memory Memcpy HtoD]
