==51378== NVPROF is profiling process 51378, command: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.6907s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e24e00000  [Unified Memory Memcpy HtoD]
13.6910s  340.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e61e00000  [Unified Memory Memcpy HtoD]
13.6911s  362.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e25000000  [Unified Memory Memcpy HtoD]
13.6913s  378.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e62000000  [Unified Memory Memcpy HtoD]
13.6914s  353.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e25200000  [Unified Memory Memcpy HtoD]
13.6917s  354.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e62200000  [Unified Memory Memcpy HtoD]
13.6918s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e25400000  [Unified Memory Memcpy HtoD]
13.6921s  342.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e62400000  [Unified Memory Memcpy HtoD]
13.6922s  365.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e25600000  [Unified Memory Memcpy HtoD]
13.6924s  376.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e62600000  [Unified Memory Memcpy HtoD]
13.6925s  353.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e25800000  [Unified Memory Memcpy HtoD]
13.6928s  354.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e62800000  [Unified Memory Memcpy HtoD]
13.6929s  352.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e25a00000  [Unified Memory Memcpy HtoD]
13.6932s  343.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e62a00000  [Unified Memory Memcpy HtoD]
13.6933s  365.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e25c00000  [Unified Memory Memcpy HtoD]
13.6935s  375.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e62c00000  [Unified Memory Memcpy HtoD]
13.6936s  354.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e25e00000  [Unified Memory Memcpy HtoD]
13.6939s  354.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e62e00000  [Unified Memory Memcpy HtoD]
13.6940s  353.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e26000000  [Unified Memory Memcpy HtoD]
13.6942s  346.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e63000000  [Unified Memory Memcpy HtoD]
13.6943s  365.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e26200000  [Unified Memory Memcpy HtoD]
13.6946s  376.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e63200000  [Unified Memory Memcpy HtoD]
13.6947s  353.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e26400000  [Unified Memory Memcpy HtoD]
13.6950s  352.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e63400000  [Unified Memory Memcpy HtoD]
13.6951s  352.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e26600000  [Unified Memory Memcpy HtoD]
13.6953s  345.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e63600000  [Unified Memory Memcpy HtoD]
13.6954s  367.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e26800000  [Unified Memory Memcpy HtoD]
13.6957s  374.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e63800000  [Unified Memory Memcpy HtoD]
13.6958s  354.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e26a00000  [Unified Memory Memcpy HtoD]
13.6961s  354.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e63a00000  [Unified Memory Memcpy HtoD]
13.6962s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e26c00000  [Unified Memory Memcpy HtoD]
13.6964s  347.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e63c00000  [Unified Memory Memcpy HtoD]
13.6965s  365.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e26e00000  [Unified Memory Memcpy HtoD]
13.6968s  376.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e63e00000  [Unified Memory Memcpy HtoD]
13.6969s  353.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e27000000  [Unified Memory Memcpy HtoD]
13.6972s  351.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e64000000  [Unified Memory Memcpy HtoD]
13.6973s  352.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e27200000  [Unified Memory Memcpy HtoD]
13.6975s  347.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e64200000  [Unified Memory Memcpy HtoD]
13.6976s  367.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e27400000  [Unified Memory Memcpy HtoD]
13.6979s  374.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e64400000  [Unified Memory Memcpy HtoD]
13.6980s  352.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e27600000  [Unified Memory Memcpy HtoD]
13.6982s  353.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e64600000  [Unified Memory Memcpy HtoD]
13.6983s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e27800000  [Unified Memory Memcpy HtoD]
13.6986s  348.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e64800000  [Unified Memory Memcpy HtoD]
13.6987s  366.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e27a00000  [Unified Memory Memcpy HtoD]
13.6990s  371.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e64a00000  [Unified Memory Memcpy HtoD]
13.6991s  351.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e27c00000  [Unified Memory Memcpy HtoD]
13.6993s  352.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e64c00000  [Unified Memory Memcpy HtoD]
